"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","BIRMINGHAM","98","12","Republican","22"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","BROOKLYN","142","12","Republican","24"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","BROWNING","275","12","Republican","36"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","BUENAVISTA 1","954","12","Republican","190"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","BUENAVISTA 2","495","12","Republican","92"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","CAMDEN","179","12","Republican","13"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","FREDERICK","112","12","Republican","18"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","HICKORY","111","12","Republican","5"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","HUNTSVILLE","106","12","Republican","14"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","LITTLETON","219","12","Republican","27"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","OAKLAND","110","12","Republican","23"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","RUSHVILLE 1","351","12","Republican","34"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","RUSHVILLE 2","589","12","Republican","66"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","RUSHVILLE 3","383","12","Republican","41"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","RUSHVILLE 4","458","12","Republican","56"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","WOODSTOCK","283","12","Republican","45"
"84","0","SCHUYLER","220","JIM DODGE","220","TREASURER","BAINBRIDGE","497","12","Republican","60"
"84","0","SCHUYLER","220","JIM DODGE","220","TREASURER","BIRMINGHAM","98","12","Republican","22"
"84","0","SCHUYLER","220","JIM DODGE","220","TREASURER","BROOKLYN","142","12","Republican","24"
"84","0","SCHUYLER","220","JIM DODGE","220","TREASURER","BROWNING","275","12","Republican","37"
"84","0","SCHUYLER","220","JIM DODGE","220","TREASURER","BUENAVISTA 1","954","12","Republican","191"
"84","0","SCHUYLER","220","JIM DODGE","220","TREASURER","BUENAVISTA 2","495","12","Republican","91"
"84","0","SCHUYLER","220","JIM DODGE","220","TREASURER","CAMDEN","179","12","Republican","13"
"84","0","SCHUYLER","220","JIM DODGE","220","TREASURER","FREDERICK","112","12","Republican","20"
