"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"60","0","MASON","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANITO 2","740","11","DEMOCRATIC","1"
"60","0","MASON","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 1","584","11","DEMOCRATIC","0"
"60","0","MASON","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 2","497","11","DEMOCRATIC","2"
"60","0","MASON","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 3","549","11","DEMOCRATIC","1"
"60","0","MASON","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PENNSYLVANIA","114","11","DEMOCRATIC","1"
"60","0","MASON","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","QUIVER","472","11","DEMOCRATIC","0"
"60","0","MASON","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SALT CREEK","168","11","DEMOCRATIC","0"
"60","0","MASON","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SHERMAN","338","11","DEMOCRATIC","4"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","ALLENS GROVE","357","11","DEMOCRATIC","1"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","BATH 1","548","11","DEMOCRATIC","1"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CRANE CREEK","108","11","DEMOCRATIC","0"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","FOREST CITY","339","11","DEMOCRATIC","0"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 1","543","11","DEMOCRATIC","0"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 2","417","11","DEMOCRATIC","2"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 3","474","11","DEMOCRATIC","0"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 4","546","11","DEMOCRATIC","0"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 5","514","11","DEMOCRATIC","0"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 6","587","11","DEMOCRATIC","1"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","KILBOURNE","303","11","DEMOCRATIC","0"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","LYNCHBURG","162","11","DEMOCRATIC","1"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANITO 1","680","11","DEMOCRATIC","0"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANITO 2","740","11","DEMOCRATIC","0"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 1","584","11","DEMOCRATIC","1"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 2","497","11","DEMOCRATIC","0"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 3","549","11","DEMOCRATIC","0"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","PENNSYLVANIA","114","11","DEMOCRATIC","0"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","QUIVER","472","11","DEMOCRATIC","0"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","SALT CREEK","168","11","DEMOCRATIC","0"
"60","0","MASON","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","SHERMAN","338","11","DEMOCRATIC","0"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","ALLENS GROVE","357","11","DEMOCRATIC","1"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","BATH 1","548","11","DEMOCRATIC","4"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CRANE CREEK","108","11","DEMOCRATIC","0"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","FOREST CITY","339","11","DEMOCRATIC","0"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 1","543","11","DEMOCRATIC","1"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 2","417","11","DEMOCRATIC","1"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 3","474","11","DEMOCRATIC","1"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 4","546","11","DEMOCRATIC","2"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 5","514","11","DEMOCRATIC","1"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 6","587","11","DEMOCRATIC","1"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","KILBOURNE","303","11","DEMOCRATIC","1"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","LYNCHBURG","162","11","DEMOCRATIC","0"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANITO 1","680","11","DEMOCRATIC","0"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANITO 2","740","11","DEMOCRATIC","0"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 1","584","11","DEMOCRATIC","1"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 2","497","11","DEMOCRATIC","1"
"60","0","MASON","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 3","549","11","DEMOCRATIC","2"
